# e [GeV/fm^3]  P [GeV/fm^3]  s [1/fm^3]  T [GeV]
1.350000e-01  2.455673e-02  1.147125e+00  1.390927e-01  1.629321e-01
1.360000e-01  2.471999e-02  1.154311e+00  1.392346e-01  1.628256e-01
1.370000e-01  2.488312e-02  1.161489e+00  1.393755e-01  1.627203e-01
1.380000e-01  2.504620e-02  1.168661e+00  1.395154e-01  1.626161e-01
1.390000e-01  2.520912e-02  1.175825e+00  1.396544e-01  1.625130e-01
1.400000e-01  2.537196e-02  1.182982e+00  1.397925e-01  1.624111e-01
1.410000e-01  2.553472e-02  1.190132e+00  1.399297e-01  1.623102e-01
1.420000e-01  2.569732e-02  1.197275e+00  1.400659e-01  1.622103e-01
1.430000e-01  2.585980e-02  1.204411e+00  1.402012e-01  1.621116e-01
1.440000e-01  2.602232e-02  1.211540e+00  1.403357e-01  1.620138e-01
1.450000e-01  2.618459e-02  1.218662e+00  1.404693e-01  1.619171e-01
1.460000e-01  2.634681e-02  1.225778e+00  1.406020e-01  1.618213e-01
1.470000e-01  2.650898e-02  1.232887e+00  1.407339e-01  1.617265e-01
1.480000e-01  2.667107e-02  1.239989e+00  1.408650e-01  1.616327e-01
1.490000e-01  2.683297e-02  1.247085e+00  1.409952e-01  1.615399e-01
1.500000e-01  2.699482e-02  1.254174e+00  1.411246e-01  1.614479e-01
1.510000e-01  2.715657e-02  1.261257e+00  1.412532e-01  1.613569e-01
1.520000e-01  2.731826e-02  1.268333e+00  1.413810e-01  1.612668e-01
1.530000e-01  2.747981e-02  1.275403e+00  1.415081e-01  1.611776e-01
1.540000e-01  2.764133e-02  1.282467e+00  1.416344e-01  1.610892e-01
1.550000e-01  2.780270e-02  1.289524e+00  1.417598e-01  1.610018e-01
1.560000e-01  2.796401e-02  1.296575e+00  1.418846e-01  1.609152e-01
1.570000e-01  2.812526e-02  1.303620e+00  1.420086e-01  1.608293e-01
1.580000e-01  2.828644e-02  1.310659e+00  1.421319e-01  1.607444e-01
1.590000e-01  2.844741e-02  1.317691e+00  1.422544e-01  1.606602e-01
1.600000e-01  2.860841e-02  1.324718e+00  1.423763e-01  1.605769e-01
1.610000e-01  2.876930e-02  1.331739e+00  1.424974e-01  1.604943e-01
1.620000e-01  2.893007e-02  1.338753e+00  1.426178e-01  1.604125e-01
1.630000e-01  2.909083e-02  1.345762e+00  1.427376e-01  1.603315e-01
1.640000e-01  2.925146e-02  1.352765e+00  1.428566e-01  1.602512e-01
1.650000e-01  2.941193e-02  1.359762e+00  1.429750e-01  1.601717e-01
1.660000e-01  2.957250e-02  1.366753e+00  1.430927e-01  1.600929e-01
1.670000e-01  2.973289e-02  1.373739e+00  1.432098e-01  1.600148e-01
1.680000e-01  2.989316e-02  1.380719e+00  1.433262e-01  1.599375e-01
1.690000e-01  3.005337e-02  1.387693e+00  1.434419e-01  1.598608e-01
1.700000e-01  3.021357e-02  1.394662e+00  1.435571e-01  1.597849e-01
1.710000e-01  3.037368e-02  1.401625e+00  1.436716e-01  1.597096e-01
1.720000e-01  3.053363e-02  1.408583e+00  1.437854e-01  1.596350e-01
1.730000e-01  3.069361e-02  1.415535e+00  1.438987e-01  1.595610e-01
1.740000e-01  3.085341e-02  1.422481e+00  1.440113e-01  1.594877e-01
1.750000e-01  3.101322e-02  1.429422e+00  1.441234e-01  1.594151e-01
1.760000e-01  3.117289e-02  1.436358e+00  1.442348e-01  1.593431e-01
1.770000e-01  3.133256e-02  1.443289e+00  1.443457e-01  1.592717e-01
1.780000e-01  3.149208e-02  1.450214e+00  1.444560e-01  1.592010e-01
1.790000e-01  3.165157e-02  1.457134e+00  1.445657e-01  1.591308e-01
1.800000e-01  3.181102e-02  1.464048e+00  1.446749e-01  1.590612e-01
1.810000e-01  3.197030e-02  1.470958e+00  1.447834e-01  1.589923e-01
1.820000e-01  3.212966e-02  1.477862e+00  1.448915e-01  1.589239e-01
1.830000e-01  3.228883e-02  1.484761e+00  1.449989e-01  1.588562e-01
1.840000e-01  3.244793e-02  1.491655e+00  1.451058e-01  1.587890e-01
1.850000e-01  3.260709e-02  1.498544e+00  1.452123e-01  1.587223e-01
1.860000e-01  3.276603e-02  1.505428e+00  1.453181e-01  1.586562e-01
1.870000e-01  3.292501e-02  1.512307e+00  1.454235e-01  1.585907e-01
1.880000e-01  3.308390e-02  1.519181e+00  1.455283e-01  1.585257e-01
1.890000e-01  3.324268e-02  1.526050e+00  1.456326e-01  1.584612e-01
1.900000e-01  3.340148e-02  1.532915e+00  1.457364e-01  1.583973e-01
1.910000e-01  3.356015e-02  1.539774e+00  1.458397e-01  1.583339e-01
1.920000e-01  3.371870e-02  1.546628e+00  1.459424e-01  1.582710e-01
1.930000e-01  3.387725e-02  1.553478e+00  1.460447e-01  1.582086e-01
1.940000e-01  3.403579e-02  1.560323e+00  1.461466e-01  1.581467e-01
1.950000e-01  3.419419e-02  1.567163e+00  1.462478e-01  1.580854e-01
